effect,b,se,pvalue,ll,ul
Expunge1,.0944405286328836,.2140138621695253,.6590086407655489,-.3250189334117051,.5138999906774724
Sequence3,.1023757894270445,.152652033042337,.5024447599343407,-.1968166975027544,.4015682763568433
Sequence4,.1129549131771714,.1387788125825439,.4156905262674097,-.1590465613018487,.3849563876561916
Sequence5,.1740380761628275,.1441875298215918,.2274221878072359,-.1085642893072873,.4566404416329424
Sequence6,.1634928094639614,.1560002147040027,.2946250673972399,-.1422619929363996,.4692476118643223
ES3,-.078889134623011,.2628180243637004,.7640502491932927,-.5940029968638342,.4362247276178122
ES4,-.1129515311445004,.2667648872387086,.6719944813979432,-.6358011024722579,.409898040183257
ES5,-.2027770837777107,.2344620676156195,.3871151194324275,-.6623142920451198,.2567601244896984
ES6,-.0530400448570593,.245863225438474,.829198306379466,-.5349231118393204,.4288430221252018
